what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337424062769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337424108433
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337424115838
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337424132273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337424134367
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337424141240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337424141537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424143303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337424143334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424157175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424160503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337424160519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424165174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337424169767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337424180078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424189811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337424198106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337424198778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337424199403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424203871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337424208714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424210604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337424217275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337424224445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424226945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337424228023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337424238271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337424243661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424277655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424314868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424321039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424322929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424329693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424383106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337424424990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424428161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337424433957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424436113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337424464874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424472139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424475935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424481434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424505899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337424546079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424625800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337424633627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337424639486
