what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338363234329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363239027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363248220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363248220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363248236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363263807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363265580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363266933
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1338363270060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363275271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363282846
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338363282846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338363290329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363332639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363333075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338363373037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363374172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1338363374188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363374452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363376646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363377859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363377874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363377952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363388717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363389945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1338363389961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363390225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363392605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1338363432801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363441683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1338363448138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363449771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1338363465327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363466602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338363486964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363488784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363493591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338363499409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363503987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363505373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363581878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363795769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338363805662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363808186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363808202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363808202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363817613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363822039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363823457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338363840098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338363841937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338363842950
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1338363846315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363851582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363857581
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338363857597
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338363862271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363870468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363870468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363870468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363895274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363901959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363901959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363901959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363923088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338363929336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364820399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364827740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364827740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364827740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364861811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364863276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1338364863307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364864351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338364864460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364865910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338364866814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364869012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364891814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364891814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364891923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364928004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338364998094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1338364998110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338365009550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338365027536
