what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335609860467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609864383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609869205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609882249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609884917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609961576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609962918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335609962933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335609964275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609966241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335609967318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610002394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610003658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610014892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610018559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610018590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610019495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610021882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610034427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610078225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610079442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610176002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610177297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610177313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610178358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610180464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335610190448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610191524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610221024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610226577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610257543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610258339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610277573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610278759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610278790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610279570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610281848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610283298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610446551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610447986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610448017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610448360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610450762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610451667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610556210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610557504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610557520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610557894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610560390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610608574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610854742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610856005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610856035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610856370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610858699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610860677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610955366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610956523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335610956553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335610956918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610960312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610960708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610986386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335610988287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611213092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611214714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611215734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611217681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611219999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611301858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611303163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611303179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611303520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611305401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611307265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611331148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611333199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611375432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611379348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611414325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611415832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611415863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611416205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611418303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611422156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611443195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611447344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611481761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611483890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611483921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611484403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611487091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611490106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611571428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611573141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611573156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611573530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611575850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611576628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611635276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611636833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611636848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611637238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611639838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611641005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611661758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611663627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611674821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611677421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611766038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335611767190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335611767222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335611767580
