what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335792560571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335792629524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335792631807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335792635529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335792637594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335792638751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792755215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792755231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792755309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792767429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335792778768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792786431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792797863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792803603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792808247
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335792808263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792819242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792819257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792819257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792830924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335792834005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335792840433
