what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995233820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995236819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995237350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995241489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995244628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995245081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995247049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995247065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995247065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995254218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995277115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995278896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995283378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995283894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332995288220
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332995288236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995290438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995300731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995317896
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332995317912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332995354694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995371723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995383221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995422106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995428011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995433510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995433526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995433589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995481863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995493190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995493190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995493205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995540904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995547497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995549559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995555964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995555996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995556011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995594304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995612318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995614084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995632535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995652939
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332995652955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332995672328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995676577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995676593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995676593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995684936
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1332995686498
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1332995686514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995690748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332995747132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995850141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995852953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995855422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995856922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332995860500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332995884218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332995888624
