what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334308794630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334308794707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334308880264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334308882962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334308913908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334308921654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334308932165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334308936201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334308948139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334308949987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334308952610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334308953946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334308969377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334308975866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309097067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334309107003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334309129234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334309131485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334309133068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334309152257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309155129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309155144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309155144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309157411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334309159833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334309172423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334309239300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334309241791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334309244592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309277027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309279969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309323626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309358209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309364341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334309368808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334309519773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334309522375
