what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1348149229111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348149232894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149233125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149234916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149236414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149236430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149236430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149244582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149250572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149256810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348149263526
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1348149266197
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1348149267278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149274380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149276496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149281236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149281251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149281359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149288338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348149288338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149313520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149318028
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1348149327030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348149343349
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1348149351332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348149351749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348149375171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348149379679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348149382690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149384265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149389854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348149395057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348149397759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348149399643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149408968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149408968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149409092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149415422
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348149415422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149436914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149436914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149437007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149440125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348149443630
