what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061066019
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348061066034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061072611
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061072721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061078924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061087777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1348061094276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348061095492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061098110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061099357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061100152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061100651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061101446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061107602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061112200
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348061114881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061120476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061120476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061120570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061130217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061130950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061132867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061133241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061152162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061157321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061157337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061157430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061169790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061176679
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1348061182212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061185703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061185703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061185797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061187215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061188244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061193294
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1348061204344
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1348061215099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061215410
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061220367
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348061222299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061223655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061227302
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061229687
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1348061236451
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061238478
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061240847
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061245756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348061269665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348061298920
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061304064
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061305139
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061307726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061316797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061316797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061316860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061319166
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061324169
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061329079
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061332991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061338836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061338851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061338961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061340317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061376616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061378814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348061410719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348061412449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348061420600
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061423421
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061424154
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061425073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061427692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348061429126
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1348061430295
