what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960481704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960519780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960519780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960519858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960579709
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335960584618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335960585647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960598879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960602760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960624222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960624222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960624300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960852765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960855437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960855437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960855557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960882067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960882787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960882787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335960882804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961025957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961035839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961067727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1335961069457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961074046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335961080177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961082746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335961083859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961090830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961093912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335961116741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961165366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961189519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961193952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335961217959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335961235027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961250411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961390767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335961399940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335961404454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961407576
