what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335414129203
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1335414129203
os,sysinfo,,,"win32",1335414129218
arch,sysinfo,,,"x86",1335414129218
ws,sysinfo,,,"win32",1335414129218
locale,sysinfo,,,"en_US",1335414129218
processors,sysinfo,,,"2",1335414129218
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335414129218
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1335414129218
java.specification.name,sysinfo,,,"Java Platform API Specification",1335414129218
java.specification.vendor,sysinfo,,,"Oracle Corporation",1335414129218
java.specification.version,sysinfo,,,"1.7",1335414129218
java.vendor,sysinfo,,,"Oracle Corporation",1335414129218
java.version,sysinfo,,,"1.7.0_01",1335414129218
java.vm.info,sysinfo,,,"mixed mode, sharing",1335414129218
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335414129218
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335414129218
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1335414129218
java.vm.specification.version,sysinfo,,,"1.7",1335414129218
java.vm.vendor,sysinfo,,,"Oracle Corporation",1335414129218
java.vm.version,sysinfo,,,"21.1-b02",1335414129218
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1335414129309
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335414130657
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1335414130823
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1335414131126
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335414131323
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1335414135002
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137136
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137197
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137197
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137923
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414137923
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414141027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414141072
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414141072
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414142178
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414142223
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414142223
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414146447
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414150443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414150504
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414150534
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414151473
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414155182
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414159194
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414163266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414163342
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414163842
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414164099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414164175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414169049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414179344
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414189593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414221490
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414222711
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1335414224287
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1335414224287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414230946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414249131
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1335414249733
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1335414249872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414251139
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414260363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414264627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414271101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414273526
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1335414274206
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1335414274237
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335414274948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414276091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414282781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414282781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414282843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414499237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335414503614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414504796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414516452
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1335414516981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414517713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335414517744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335414518615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414522973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414540184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414540900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414543701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414543701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414543826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414613964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414620982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414642847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414647422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414647422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414647422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414658144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335414660401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414661895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414661895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414661957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414800586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414803254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414803254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414803316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414812194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414813535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335414813567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335414814440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414817358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414828795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414828795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414828857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414924639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414925934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335414925966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335414926793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414930100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414931317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414931333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414931426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414939743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414941117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335414941148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335414942007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414944660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414945940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414945940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414946003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414951435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414952652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335414952683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335414953511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414959458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335414959536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415101359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415102967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415103045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415104262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335415104278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335415105121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415107962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415131079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415131079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415131157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415178140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415179591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335415179623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335415181137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335415186241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415189659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415189706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415192609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415194186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335415195154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415197979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335415220830
