what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339049946664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339049995380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339049995380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339049995458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339049997551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050011660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050039283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050046876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050054047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050060125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050065953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050071359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339050077780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051391297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051405452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051405452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051405515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051409374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339051413202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339051416123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339051447012
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339051448856
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339051459855
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1339051459855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051463776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051472338
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051472573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051472635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339051475072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051477197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339051483744
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051484103
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051484181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339051489571
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339051489837
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051490681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339051493759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339051506758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339051512914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339051516304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339051517663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339051535318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339051542771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339051544286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339051564379
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339051570488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051586768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051600751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339051600814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339051600814
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339051602235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339051607407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339051609047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339054895765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339054896249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339054896265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339054942998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339054945483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055152899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055158493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055930020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055937676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055937676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055937692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055945551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339055951972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339055953379
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339055962019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055969550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055977253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339055977316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339055977316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339055978628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055984315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055984315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339055984425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056086750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339056134030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339056136921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056145327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056162576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056165623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056207638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339056407101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339058476173
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339058479111
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339058479126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339058481392
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339058481392
