what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348056932565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348056949990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348056957331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348056995345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057024257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057030616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348057042976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057045407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057045407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057045516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057075878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057078387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057081723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057081723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057081847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057086430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057108936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057111601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057127156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057128761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057130881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057130896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057130974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057148119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057150083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057154525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057154525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057154618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057156520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057159247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057162022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057187053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057188752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057191962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057191962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057192071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057214858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057217336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057223976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057223976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057224070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057235837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057261928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057281223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057296108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057297620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057303356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1348057306925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057311756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057313658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057316105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057316105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057316214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057319222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348057335478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348057337910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057342757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057342757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348057342850
