what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1336450183372
arch,sysinfo,,,"x86",1336450183372
ws,sysinfo,,,"win32",1336450183372
locale,sysinfo,,,"en_US",1336450183372
processors,sysinfo,,,"2",1336450183372
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336450183372
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1336450183372
java.specification.name,sysinfo,,,"Java Platform API Specification",1336450183372
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336450183372
java.specification.version,sysinfo,,,"1.7",1336450183372
java.vendor,sysinfo,,,"Oracle Corporation",1336450183372
java.version,sysinfo,,,"1.7.0_01",1336450183372
java.vm.info,sysinfo,,,"mixed mode, sharing",1336450183372
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336450183372
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336450183372
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336450183372
java.vm.specification.version,sysinfo,,,"1.7",1336450183372
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336450183372
java.vm.version,sysinfo,,,"21.1-b02",1336450183372
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1336450183511
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1336450183511
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1336450183511
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336450184845
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1336450184983
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1336450184993
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1336450185270
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336450226653
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336450229874
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1336450229884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450233475
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1336450242165
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1336450242246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450242965
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450243358
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450243480
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450248645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1336450251642
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336450251764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336450262881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450272167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1336450273144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336450273984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336450278404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336450284803
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450297655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450297696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450357334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450623433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450624445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450624445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450624520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450697762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450699042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450699042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450699086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450818665
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336450825591
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450825945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450826021
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336450827219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450827357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336450827388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336450827511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450829584
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336450832133
