what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1346418357206
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1346418362097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418363206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418363222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418363347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418368503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418369566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418398738
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1346418406801
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1346418407676
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1346418407832
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1346418408379
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346418409223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346418409254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346418411645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418417098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418539959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418541865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418541881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418541881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418550521
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1346418562600
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1346418562631
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1346418562662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346418562803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346418564834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346418566318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418567803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418567803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418567803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418852322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346418855416
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346418867510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346418869244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346418872416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419435298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419447189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419454736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419456127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419456142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419456142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346419619629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346420201417
