what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335591783690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335591794987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335591802627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335591807705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335591807737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592197158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592235315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335592235330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335592236596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592240174
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335592240205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335592240643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335592254893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335592265752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335592279440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335592281408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335592284580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592294018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592350799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335592353174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592354252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335592354283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592362283
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335592375924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592378862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592545205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592548221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335592548346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335592566502
