what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235145629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334235179972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334235183451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235185081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235193373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235193389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235193451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235219095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334235224784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334235229126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235282246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235286055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235286196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235287685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334235330715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334235332187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235335540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235349453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235356081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235356096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235356112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235362755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334235371999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334235373472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235375994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334235388231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334235389500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235390393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235390393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235390408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334235398133
