what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337077969196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337077972022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337077992574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337077996122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337077996530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337077996891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337077997252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337077998932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078036629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078036645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078036645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078042486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078044966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078044966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078045076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078049111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078050901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078050901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078051246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078053350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078055234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078185800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337078187841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078189144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337078189175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337078189725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078193226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078199334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078256606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078257923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337078257939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337078258189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078260102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078317339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078317339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078319847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078320271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078321619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078321619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078321697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078352440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078353553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337078353585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337078353835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078355826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078389140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078389140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337078389187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337079063499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337079066992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337079067918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337079173870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337079176315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337079295585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079374107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079374524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079374849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079375173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079375466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079375744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079376007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079376238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337079376532
