what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1335598094071
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1335598094118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598125374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598125499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598129027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598129761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598136662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598164327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598166185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598166310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598174022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598178066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335598200751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598217003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598229243
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335598229259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598236644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598237424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598239563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598250227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598256487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335598284808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598286728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598288336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335598288368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598304355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335598313582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335598314831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598355251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598355407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598360794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598369302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598411073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598414771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335598414803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335598416085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598418939
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598420140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598421389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335598421405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335598422670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598424698
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335598426839
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598434413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335598434543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335598435987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335598436035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335598437317
