what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1350019633534
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1350019633534
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1350019633549
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1350019633549
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1350019633549
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1350019633549
os,sysinfo,,,"win32",1350019633549
arch,sysinfo,,,"x86",1350019633549
ws,sysinfo,,,"win32",1350019633549
locale,sysinfo,,,"en_US",1350019633549
processors,sysinfo,,,"2",1350019633549
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1350019633549
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1350019633549
java.specification.name,sysinfo,,,"Java Platform API Specification",1350019633549
java.specification.vendor,sysinfo,,,"Oracle Corporation",1350019633549
java.specification.version,sysinfo,,,"1.7",1350019633549
java.vendor,sysinfo,,,"Oracle Corporation",1350019633549
java.version,sysinfo,,,"1.7.0_07",1350019633549
java.vm.info,sysinfo,,,"mixed mode, sharing",1350019633549
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1350019633549
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1350019633549
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1350019633549
java.vm.specification.version,sysinfo,,,"1.7",1350019633549
java.vm.vendor,sysinfo,,,"Oracle Corporation",1350019633549
java.vm.version,sysinfo,,,"23.3-b01",1350019633549
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1350019633565
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1350019634079
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1350019634391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350019634406
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350019634562
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1350019634562
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1350019634656
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1350019634671
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1350019634702
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350019636712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350019644114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350019644161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350019649162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1350019649178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350019656548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350019663607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350019668686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350019862460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350019864813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350021260730
