what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002898032
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333002898872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002909063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002916417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333002919397
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333002926339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333002927702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002940667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002940667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002940683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333002996956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003004711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003008525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003016641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003022512
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333003022527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003039701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003058648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003074863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003080420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003081378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003081801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003089886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003092460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333003095819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003098865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003107734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003110999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003123698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003123698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003123777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003134702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003154890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003154890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003154890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003210443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003245433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003262214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003262230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003262230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003273450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003280411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333003285010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003292065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003292660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003296226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003296226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003296226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003318001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003322193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003330813
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333003338697
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003340621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333003352885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003357640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003377022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003380948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003383827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003384343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003387722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333003409340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003412359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333003416802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003419539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003422371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333003423419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003424107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003427861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003430427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003433289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003443754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003443770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003443786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003448510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003454642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003457692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333003457708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003475697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003483081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003483519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003490730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003493734
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333003493749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003506717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003512912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003520561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003520999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003528398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003531355
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333003531370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003538566
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333003546982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003549719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003562859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003563438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003587332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003591051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003591613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003598472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003602081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003610845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003613704
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333003618298
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333003623156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333003626656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003630937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003642170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003649372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003651794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003652278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003656543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333003670557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003676635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333003679900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333003680384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003687977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333003690895
