what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1336623456030
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1336623456030
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1336623456030
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1336623456046
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1336623456046
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1336623456109
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1336623456109
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1336623456109
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1336623456141
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1336623456141
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1336623456141
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1336623456173
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1336623456173
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1336623456173
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1336623456173
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1336623456173
os,sysinfo,,,"win32",1336623456173
arch,sysinfo,,,"x86",1336623456173
ws,sysinfo,,,"win32",1336623456173
locale,sysinfo,,,"en_US",1336623456173
processors,sysinfo,,,"2",1336623456173
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336623456173
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1336623456173
java.specification.name,sysinfo,,,"Java Platform API Specification",1336623456173
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336623456173
java.specification.version,sysinfo,,,"1.7",1336623456173
java.vendor,sysinfo,,,"Oracle Corporation",1336623456173
java.version,sysinfo,,,"1.7.0_01",1336623456173
java.vm.info,sysinfo,,,"mixed mode, sharing",1336623456173
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336623456173
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336623456173
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336623456173
java.vm.specification.version,sysinfo,,,"1.7",1336623456173
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336623456173
java.vm.version,sysinfo,,,"21.1-b02",1336623456173
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1336623456220
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1336623457060
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1336623457218
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336623457250
