what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452568090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452568715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452578863
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335452590121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452602815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452602830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452602830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452609450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452610606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452688939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452689298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452720978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452754547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452780949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335452821201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335452826447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452827649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452832333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335452834972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335452836268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452840561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452841857
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335452853193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452856487
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335452870477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452876785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452877628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452878330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452903640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452903640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452903656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452911884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452929761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452929761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452929824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452931042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452933758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452935148
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335452944579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452953900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452955367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335452988843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452992918
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452992918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452994885
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335452994885
