what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931729462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334931815699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334931829196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334931831036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931834683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931836210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931841166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931939888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931943161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931948383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931950253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931951843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334931956970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932009823
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334932011989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334932012036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932030271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932030271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932030287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932060119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932124785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932124800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932124800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334932139514
