what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1335846677858
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1335846677858
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1335846677858
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1335846677858
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1335846677887
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1335846677887
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1335846677932
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1335846677947
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335846677947
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1335846677991
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1335846677991
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1335846677991
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1335846678036
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1335846678036
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1335846678036
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1335846678036
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1335846678036
os,sysinfo,,,"win32",1335846678051
arch,sysinfo,,,"x86",1335846678051
ws,sysinfo,,,"win32",1335846678051
locale,sysinfo,,,"en_US",1335846678051
processors,sysinfo,,,"2",1335846678051
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335846678051
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1335846678051
java.specification.name,sysinfo,,,"Java Platform API Specification",1335846678051
java.specification.vendor,sysinfo,,,"Oracle Corporation",1335846678051
java.specification.version,sysinfo,,,"1.7",1335846678051
java.vendor,sysinfo,,,"Oracle Corporation",1335846678051
java.version,sysinfo,,,"1.7.0_01",1335846678051
java.vm.info,sysinfo,,,"mixed mode, sharing",1335846678051
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335846678051
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335846678051
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1335846678051
java.vm.specification.version,sysinfo,,,"1.7",1335846678051
java.vm.vendor,sysinfo,,,"Oracle Corporation",1335846678051
java.vm.version,sysinfo,,,"21.1-b02",1335846678051
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1335846678095
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1335846678675
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335846678734
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1335846678808
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1335846678868
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1335846679745
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335846681319
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1335846681319
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335846681602
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1335846681602
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1335846684202
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335846684202
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1335846684350
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1335846684395
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1335846684514
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335846684677
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1335846705092
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1335846705181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335846705582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846827912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846862647
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1335846866361
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1335846868295
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1335846868617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846869293
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1335846870014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846871902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846880589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846918363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846922000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846922016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846922123
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335846943596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846945607
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335846948830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335846951148
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335846951808
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335846951838
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1335846951900
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1335846952007
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1335846952161
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335846970503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335846970549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846972068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335846972130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335846983288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847104626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847105200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847106986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847108926
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1335847108942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847109796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335847109827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847200186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847203663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847203679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847203803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847486869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847525134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335847525165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847528066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335847533292
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847535773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847535804
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847537177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847537223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847539345
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335847613038
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1335847616876
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1335847616892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847624333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335847634629
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847634909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847634972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847638076
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847640853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335847641929
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1335847643115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335847651289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335847652366
