what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336488865927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336488889096
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336488889111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336488898968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336488902280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336488903842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336488903842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336488903858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489005584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336489009005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489010161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336489010192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336489010473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489012691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336489023986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336489025251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336489030109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336489033233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336489042059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336489047730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336489051151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336489059571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336489061321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336489064210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489077879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489098843
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336489098858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489108981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489108997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489108997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489111418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336489111465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489127774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336489166186
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336489168561
