what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337593669747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593672222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593672238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593672301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593673225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593703331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593710521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593711774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593714061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593714171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593736304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337593751921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593754584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593759205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593771486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593788701
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337593790032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593897644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593898553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337593898584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593904317
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593904474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593905414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593906918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593907951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593913262
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593913590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593913637
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337593915063
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593924085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337593924164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593926811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337593929255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337593976200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337593978283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337593981134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337594071109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337594073067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337594078220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337594084940
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337594214012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337594216205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337594369525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337594392880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337594757065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595081991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595084052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595084052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595084083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595854610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595858504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337595961815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596059870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596059870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596060041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596071245
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1337596134076
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1337596134294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596328635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596379083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596414772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596414772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596414897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596424747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337596428659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337596433396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337596445646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337596452768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596462712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596469834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337596473917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596476956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337596484343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596485730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337596517711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337596520064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596529415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596535446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337596554133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596555707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596555707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596555816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596557982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596567349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596586923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596606312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596609787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596613840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596644325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596647956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596647956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596648050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596669122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596691347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596693217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337596696942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597001128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597047730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597047745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597047823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597050145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597054868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597054868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597055055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597078636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337597107252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337597110790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337597118069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337597123664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337597125550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337597126516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597127841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597127857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597127903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597130179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597185509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597196918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597213236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597213236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597213299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597229913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597241384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597241384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597241462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597242865
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1337597288812
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1337597288859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597290542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597326468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597367537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337597376577
