what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811539943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811542349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811550349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811550349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811550364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811564474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811569708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811572349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811687113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811688879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811695769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811695769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811695816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811850253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811862846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811883612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334811888706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334811894221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811897674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1334811899877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334811905659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811906627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334811909815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334811919268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811932440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811968205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811968205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811968221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811986205
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1334812020408
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1334812020440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812032924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812037549
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1334812058518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812063112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812063112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812063221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812110330
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334812110346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812129283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812129299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812129299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812136674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334812136783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334812144080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812176580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334812186096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334812189065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812189596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334812195940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334812206877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812208221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812238877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334812242315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812265955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812315815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334812334690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334812337455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334812339721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334812342783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812343268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334812354205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812376971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812376987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812376987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812413143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812429424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812429424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812429440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812533877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812552096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812658471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334812672158
