what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212587504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212589296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336212604882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212608545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212611288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336212611849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336212624069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336212626360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212663252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212708124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212713407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212763891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212766338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336212788142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212793426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336212809916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212811599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336212812160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212827965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212890246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212892693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212901640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212909043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336212926265
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212928806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212928837
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212929632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212931830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212959168
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336212966337
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212968176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212968254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212969922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336212969937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336212970296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336212992646
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336212995483
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212995795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336212995857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336213135726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213136786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213264513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336213268799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336213314341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213316025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213339902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213346059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336213356985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213361302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213449160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213451825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213457592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336213469173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336213470825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213472555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213478524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213579911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213685179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336213752557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213753726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213768330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213778929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336213793595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213796338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336213804521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213806656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336213831360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213833371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336213836659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213841959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213857825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336213900858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213902167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213917956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213927697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336213938981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336213943860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336214003227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214024315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214048987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214062703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214066896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214074923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214077634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336214085817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214087687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214089090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214102915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214107980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214111690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214113358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214115883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214118065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214119670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214121603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214143672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214146462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336214185973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214188186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214197709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214200452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214202977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214203694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214213170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214221135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214229224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214231640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214236783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214244561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214294607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214344295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214363310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214366848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336214374750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214377275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214379738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214380798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214381873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214387328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214424267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214427836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214436284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214441162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214471087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214513481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214521306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214561143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214563855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336214579410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214581530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214582979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214585878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214610489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214616115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214617674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214625529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214684133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214780360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214804067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214829955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214831405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214860784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214875061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214876121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214892689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214899734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214901807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214904332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214906108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214907838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214910145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214911906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214914727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336214915288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214918110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214925949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214931171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214939151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214943032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336214961626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214964868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336214971975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336214974297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214977991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336214998580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215006872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336215008540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215012436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215032355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215036251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215038168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215043748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215046149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336215047536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215050902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215052648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215054877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215056326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215057822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215060456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336215060955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215062654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215104019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215111968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336215128209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215131404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336215140085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215142096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336215143374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336215360144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215362046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215464056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215473361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215487435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215490817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336215500122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336215505172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215506808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336215510736
