what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335603798805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335603941650
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335603942539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335603944923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335603944955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335603971934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335603973118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335603974303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335603974334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335603977015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335603983156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335603998337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335604000597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335604003807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335604055272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335604055958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335604056706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604063424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604224536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604226033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335604226048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335604227124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604230178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604245624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604253822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604254524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604320343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604322619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604359386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604367398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604379648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604381160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604405459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604419455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604515075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604516322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335604516337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335604517787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604519844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604525190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335604637643
