what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337606902156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337606913907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337606949677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607047822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337607058281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607059434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607059434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607059512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607106067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607112317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607112333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607112333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607345203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607406004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607410586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607656861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607656861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607656939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607669735
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337607669750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337607670732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607707141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607889310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337607890931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608165276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337608195186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337608204662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608208325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608208325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608208403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608429911
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337608430051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337608430098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608435241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608437735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337608444827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337608452542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608454506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608489621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337608581625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337608589870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608622990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608623006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608623006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337608635849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337608650593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337608667504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609455251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609455251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609455267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609463309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609488060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609853349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609854767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609854767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609854783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609898502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609910035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609910051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609910051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609926136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609926821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337609934879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337609946927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337609947083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337609947286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337609947582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337609950465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337609951260
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337609962046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337609967579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337609974468
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337609977492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337610083991
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337610131762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1337610131762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337610133414
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337610134287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337610135892
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337610144714
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337610194838
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337610194885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337610195057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337610202055
