what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913550561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913698036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334913699813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913701216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334913701247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334913702759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913705658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913713840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913713856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913713856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334913822568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334913854052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334913874625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334913884569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334913892253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334913895729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334913913248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334913946383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334913947895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334913948784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334913965336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334913965913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334913966022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334913988138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334914011159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914019451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334914029597
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914031140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914034631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914038341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914038356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914038450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914043905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914048472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914049454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914065196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914072724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914073363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914079410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334914084881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914087483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914088341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914090164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914091131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334914102353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914105813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914105813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914109226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914136065
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914137109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334914141318
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914142564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914151028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914151028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914151106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914214213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914218796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914237842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914237842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914237920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914277274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914292284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914292284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914292393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914341255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914343982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334914352975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914355703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334914359615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914363247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914364213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914388293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914388293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914388309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914415397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914423689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914423705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914425248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914425248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914541921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334914553048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914556184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914558843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914566547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914619668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914619668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914619780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914635205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914725607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914725830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334914726053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914739881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914887513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914910549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334914917966
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1334914932470
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914932501
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1334914932533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334914934575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914935251
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334914942228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914943972
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334914950148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334914966003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914967402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914968407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334914969476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915028465
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334915031090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334915034924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915036699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915036715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915036715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915044539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915046181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915071596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915077289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334915079541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915090677
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334915091506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915099076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334915101187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334915125570
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334915125726
