what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337873675341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873677997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873750523
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1337873752289
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1337873752618
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1337873753024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873753587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873753587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873753681
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1337873754510
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337873754604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873761360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873764503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873764503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873764847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873784584
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337873789651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337873792373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873794656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873794656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873794734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337873800333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337873803508
