what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335949949313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335949963226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335949980149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950080750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950082528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950082528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950082590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950108825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335950110400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335950112240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950124406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950142873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335950150219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335950156536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335950159468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335950182880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335950189118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335950200504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950251617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950261241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335950311548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335950326257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335950330454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950332357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950332372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335950332435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951425417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335951431985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951585700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951585700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951585795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951790709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951806823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951806823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951806948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951878997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335951883704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335951895330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335951899111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335951904775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335951906909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335951908384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951924278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951924294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951924372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335951972540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952005646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952021070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952035191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952056890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952102612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952105386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952108332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952116608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952118128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952120228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952124115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952128034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952131121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952136419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952137563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952139177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952148048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952156293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952161700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952165054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952168345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952172922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952176245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335952182796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952186041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952205632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952210021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952216321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952218045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952266413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952268028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952269955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952275081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952277416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952296365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952297290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952462213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952467399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952470955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952484351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952488628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952511941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952534377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952536147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952537134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952549167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952551580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335952554901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952556828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952558771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952559633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952599506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952608592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952610738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335952624164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335952625386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952628440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952743176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335952752090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952753171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952753171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952753265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335952777296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335952784001
