what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347254922064
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347254925252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347254926564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347254940518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347254952502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347254955580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347254958877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347254960893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347254967455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347254979643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347254999596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255003424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255041361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255106189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255109064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255111908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255113658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255140533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255142283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255146486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255146486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255146486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255183299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255185627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255185627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255185627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255203814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255211658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255213486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255215064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255217377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255223705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255226049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347255227377
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347255228471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255229314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255233752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255233768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255233768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255247533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255249314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255256252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255332611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255340705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255343783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255347143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255349018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255360971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255360971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255360971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255370361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255371674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255371674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255371674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255384143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255387736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255388455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255388455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255388455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255392252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255398580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255400877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347255402346
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347255403643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255404580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255413064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255413064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255413064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255421096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255423846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255428268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255430955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255447127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347255449533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255493393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255498643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255582861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255623949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255623949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255623965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255639658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255652576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255652576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255652576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255655884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347255715363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347255720489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255724565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255729112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255733972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255734113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255735665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255763382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255763382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255763382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255770139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255775328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255775328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255775328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255780125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255804002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255804002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255804002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255819506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347255822626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255823677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255823677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255823677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255872401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347255905120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255941823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255941823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347255941823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256156836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256169434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256177822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347256180577
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347256182236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256183222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256197682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256197682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256197698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256207854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347256217755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256225121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256225121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256225121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256228765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256231862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256235506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256251991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256251991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256252006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256288150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256295251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256297190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347256298520
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347256299677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256300537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256313409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256313409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256313409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256321104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256323935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256327469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256329143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256346065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256350851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256353964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256357404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256360126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256363582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256380849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256382694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256382694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256382710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256401259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256411832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256414459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256416477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256421325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256423530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347256424938
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347256425939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256426815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256445364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256447413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256448335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256467698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256467713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256467713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256472796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256475033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256475033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256475033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256479568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256483213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256486528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256488311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256506501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256506501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256506516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256515789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256521231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256523232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347256524608
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1347256525233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347256526047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256545842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256547953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347256550924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256586356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256586356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256586356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256589765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256593924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347256597802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347256599757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256604776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256604776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347256604776
