what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474844685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474844779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474851807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336474851839
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336474855956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1336474855956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336474856644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336474871312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474872830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474873268
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336474883850
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336474899143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336474901898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474903025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474903652
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336474914437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474925269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474925269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474925269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474949532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336474963448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474968065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336474991921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336474994426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336474995396
