what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271502160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271532968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271533746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271554575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271556272
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347271557346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271558405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271560652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271560652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271560652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271698801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271699254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271700658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271701297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347271702670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272028685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272036023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272036023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272036023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272051137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347272057461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272062691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272062691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272062691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347272076010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347272086205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272100742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272100976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272101132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272101319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272101491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272103552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272103786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272104036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272105488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347272109267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347272115091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272128315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272131173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272131391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272131594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272131781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272132000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347272132281
