what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968404222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968405501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968408168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968414719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968414719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968414735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968419539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968591120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968591120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968591120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968603507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968643210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968760699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333968764693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333968800125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333968801061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333968813105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333968815508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968824229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968831531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1333968841345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968849333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333968859334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333968869366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333968871035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968872034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333968874218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968875357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968878977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968878977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968879039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968887870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968912037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968919120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968937889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968937905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968937905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968961651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333968979609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968981138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968981559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968983447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333968999813
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333969010438
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969023481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969028692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969028692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969028692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969038756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969051409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969072830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969072846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969072846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969082987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969088667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969088682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969088682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969103442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969106017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969106407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969108201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969111228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969138610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969150374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969210163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969252086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969264989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969279843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969283494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969295492
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333969307069
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1333969312748
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1333969312748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969315479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969327025
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969327181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969327227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969329287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333969344297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969345810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333969347339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333969348057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969349430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969351973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333969358479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969359353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333969362895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969366062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969372443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969377155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333969379168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333969384036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969385097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969392243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969433808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333969464685
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333969465996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333969470474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333969471379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969475311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969475311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969475326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333969485234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333969486607
