what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339133944815
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339133944815
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339133944815
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339133944815
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1339133944830
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339133944830
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1339133944908
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339133944924
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1339133944924
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339133944924
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1339133944940
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1339133944940
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1339133944940
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1339133944987
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1339133944987
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1339133944987
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1339133944987
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1339133944987
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339133944987
os,sysinfo,,,"win32",1339133944987
arch,sysinfo,,,"x86",1339133944987
ws,sysinfo,,,"win32",1339133944987
locale,sysinfo,,,"en_US",1339133944987
processors,sysinfo,,,"2",1339133944987
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339133944987
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1339133944987
java.specification.name,sysinfo,,,"Java Platform API Specification",1339133944987
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339133944987
java.specification.version,sysinfo,,,"1.7",1339133944987
java.vendor,sysinfo,,,"Oracle Corporation",1339133944987
java.version,sysinfo,,,"1.7.0_01",1339133944987
java.vm.info,sysinfo,,,"mixed mode, sharing",1339133944987
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339133944987
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339133944987
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339133944987
java.vm.specification.version,sysinfo,,,"1.7",1339133944987
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339133944987
java.vm.version,sysinfo,,,"21.1-b02",1339133944987
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1339133945033
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339133946830
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339133947002
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1339133947033
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1339133948205
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1339133949987
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1339133950080
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1339133951158
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1339133951221
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339133953018
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339133953018
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1339133953783
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1339133954205
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1339133954940
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339133955112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133955158
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339133956815
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339133956846
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339133956924
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1339133958127
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1339133958237
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1339133958424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133958455
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133958596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133958658
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133958658
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133961502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133961549
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133963268
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133963268
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339133965080
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133969393
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339133969487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339133971830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339133971877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339133984408
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1339134004940
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1339134005033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339134005502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134012580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134014549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134015596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339134015627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134025018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339134041705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134046518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339134046549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134063924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339134071471
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339134072908
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1339134072924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134075768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134104096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339134104158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339134104158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339134104815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134106362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339134106393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134110987
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339134113330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134120252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134131096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339134132127
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339134133315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134135408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134158596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339134158658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339134158658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134160877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134319362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134469033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134494846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339134496299
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1339134496346
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1339134496377
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339134497237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339134497893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134583174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134583174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134583283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134602143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134661987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339134662080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138613733
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339138616278
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339138623149
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339138660564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339138660657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339138684502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138712641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138712641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138712735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138717342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138721152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138721152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138722198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339138722276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146059115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146060998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146060998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146061107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146158464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339146165594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339146184416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146430284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146649074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339146654801
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339146665699
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339146666049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339146666137
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339146689920
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339146690212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339146690299
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339146693835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146721605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146721605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146721708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146724308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146724308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146736579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146737850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146753131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146796854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146800389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146800389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146856561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339146865230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339146866220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147053188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147117476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339147121940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147124738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147124738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147124862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147186451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147186451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147187580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147187595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147496969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339147502796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147504863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147606901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147865372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339147865465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339148907797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339148909839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339148924770
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1339148933529
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1339148934090
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1339148934495
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339148935664
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1339148935820
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339148939093
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339148939140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339148958684
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339148975626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339149023100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149025672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149025687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149025812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149028072
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339149035927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149074954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149074954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149075063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149507554
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339149513119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339149515410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149517857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149517857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149517966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149555730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339149565098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339149566126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339149588648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339149885809
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339149893789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149897857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149898294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339149901941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149907287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149907287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149907365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149985840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339149990391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339149992745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339149996142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150005136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339150011666
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339150016389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150029933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150041778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150127720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150127720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150127813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150359125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339150391341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339150393492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339150433704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150494676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150817946
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339150822871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150822886
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339150822917
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339150828934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150829152
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339150839361
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150839672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150839735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150842229
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150842229
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150844348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150846858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339150847762
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150847839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150847886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150849928
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150849928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150853497
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339150855773
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150857752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150857815
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339150860729
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339150861010
