what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853211240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853222836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853222836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853222898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853246120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853247964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853247980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853248027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853303425
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332853315317
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1332853317052
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332853323928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853324975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853326960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853349182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853404861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853505563
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1332853510720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853510751
closed,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1332853510767
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1332853513251
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853513298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853517502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853649572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853651131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853672305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853674082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853699934
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332853705453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853719455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853726721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853726783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853726986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853739631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853825902
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853830080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332853834867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853836722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853857326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332853886880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332853889175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853905333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332854429378
