what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581224705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581224721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581249932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334581275237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581277004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581277004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581277098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581291017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581293082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581293082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581293082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581318777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581319810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334581319841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334581321546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581323782
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334581325174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581326269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334581326300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581328458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581330445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581330445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581332274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581332274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334581358330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334581360457
