what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900750883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900794040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900796306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900805681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357900805806
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357900808400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357900812275
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1357900816463
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1357900824744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900824885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900824900
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1357900825041
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1357900825135
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1357900827166
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1357900827588
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1357900830979
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1357900831776
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1357900846151
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357900846854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900872058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900882636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900886339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900887714
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357900887886
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357900888308
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1357900888308
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1357900888527
