what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337155267955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337155269721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337155271892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337155278907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337155373348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337155375770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155420514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155422311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155431028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155431028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155431138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155458837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155461259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155461259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155461337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155890095
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337155895547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155915701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337155931714
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337155931886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337155931949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337155935807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337155944838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337155946244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337155947665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337155948603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337155955852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337155964632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337155966882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337155971522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337155972553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337155977302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337156122237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158578240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158582396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158582396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158582506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158615396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158616928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158662115
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337158662146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158665256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158665271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158665350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158683646
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337158685350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337158685428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158686803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337158686834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337158686975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158689975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337158706381
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337158713131
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337158717599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337158717693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337158723068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337158726912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337158732834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337158743459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337158745240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337158746646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337158751412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337158758287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337158764318
