what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1357906675250
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1357906675250
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1357906675250
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1357906675250
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1357906675250
os,sysinfo,,,"win32",1357906675250
arch,sysinfo,,,"x86",1357906675250
ws,sysinfo,,,"win32",1357906675250
locale,sysinfo,,,"en_US",1357906675250
processors,sysinfo,,,"2",1357906675250
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1357906675250
java.runtime.version,sysinfo,,,"1.7.0-b147",1357906675250
java.specification.name,sysinfo,,,"Java Platform API Specification",1357906675250
java.specification.vendor,sysinfo,,,"Oracle Corporation",1357906675250
java.specification.version,sysinfo,,,"1.7",1357906675250
java.vendor,sysinfo,,,"Oracle Corporation",1357906675250
java.version,sysinfo,,,"1.7.0",1357906675250
java.vm.info,sysinfo,,,"mixed mode",1357906675250
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1357906675250
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357906675250
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1357906675250
java.vm.specification.version,sysinfo,,,"1.7",1357906675250
java.vm.vendor,sysinfo,,,"Oracle Corporation",1357906675250
java.vm.version,sysinfo,,,"21.0-b17",1357906675250
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1357906675265
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1357906675609
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1357906675609
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1357906675640
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906680062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906680094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906686719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1357906686750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906694328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906723642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906777096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906777221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906812894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906841660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906863098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906867255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906869520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906878505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906915725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906957554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906975664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357906975679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357907037733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357907062285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357907126533
