what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909265366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332909265381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909269721
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332909270663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909272624
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332909277720
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909286584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909286754
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1332909345698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909361589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909386992
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332909428486
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909431188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332909431297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909553724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909634772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909634912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909634928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909638584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909643594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332909647811
