what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771712926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335771717637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335771718724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335771722594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771746544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771765964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771780459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771874567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335771882304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335771884027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335771892194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335771895321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335771896230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335771912374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772042882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772066157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335772066188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772072601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772142090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772176129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335772184785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772195426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772195442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772195442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772288145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772291960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772291976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772291991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772328552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772395572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772395572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772395588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772432921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335772440079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335772445392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335772447709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335772454425
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335772461173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772466392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772519968
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335772521616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772524206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772524976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772526075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772529748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772529748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772529764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772560046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772562731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772563374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772563971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772564504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772565274
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772565274
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772567314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772568727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335772603432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772605437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335772605467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772626964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772629074
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1335772655862
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1335772655907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772656194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772667440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772667560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772891527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335772968213
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335772970446
