what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1333014436017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014439171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014447997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333014448028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014470124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014478297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014480192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014536069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333014540824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333014542424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014549416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014558134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014563463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014565918
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333014565934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333014593005
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333014593020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014598365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014620834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014625384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014674108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014686776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014686776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014686870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014687851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014701220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014701220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014701236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014705100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014707889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014707889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014707905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014713639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014715384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333014715384
