what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763351017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763359955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763383455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763386002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335763391221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763404596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763404611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763404658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763405158
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335763405174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763421752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763421752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763421767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763442721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335763443517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763447783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335763448861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763451486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763451892
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335763466689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763472971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763472986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763472986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335763481486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335763482346
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1335763507283
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1335763507330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335763523689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763525205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763533205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335763536752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335763558627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335763578549
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335763581924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335763587642
