what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000169156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000169156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000169172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000183146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000265603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000293910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000320829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000326163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000326163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000326272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000349479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000357979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000384337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333000389094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000392338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000394381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000394833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000402850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000419288
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333000419319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000420598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000422922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000434058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000500014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333000500996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000511321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000523923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000526855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000527260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000535651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000539971
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333000541952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333000545742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000604742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000604758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000604758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000610529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000617469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000644294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000675331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000675331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000675346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000688088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000701985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000702000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000702000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333000735360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000744250
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1333000750629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333000750816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333000757008
