what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240100954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240100969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240108606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334240116711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240121278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240127699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240135055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240135242
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240180971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240184478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334240211301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240226325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240226762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240228289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240250608
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240263014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334240271399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240273098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240273098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240273114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240425887
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334240426962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334240427009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240427025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240428879
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240430251
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334240430251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334240459724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240462483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240462483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240464493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240464914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240466363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240466379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240466395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240485347
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240496818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240506341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240507167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240507183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240507292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240508539
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240518841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240524405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240526681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240526712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240526712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240550091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240552257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240552632
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240564648
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240571943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240577585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1334240577585
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240581060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240600449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240601151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334240623221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334240654564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240672067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240729595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240736609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240736624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240736967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240738760
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334240750309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334240755452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240803644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240804065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240814897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240816253
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334240816580
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1334240819355
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1334240819464
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1334240819542
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1334240819573
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1334240819682
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1334240819760
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1334291620525
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1334291620525
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1334291620525
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1334291620541
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1334291620541
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1334291620541
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1334291620541
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1334291620541
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1334291620541
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1334291620541
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1334291620541
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1334291620557
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1334291620557
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1334291620557
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1334291620557
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1334291620557
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1334291620557
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1334291620557
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1334291620557
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1334291620557
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1334291620557
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1334291620557
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1334291620557
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1334291620573
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1334291620573
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1334291620573
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1334291620573
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1334291620573
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1334291620573
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1334291620573
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1334291620589
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1334291620589
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1334291620589
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1334291620589
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1334291620589
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1334291620621
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1334291620621
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1334291620654
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1334291620670
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1334291620686
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1334291620686
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1334291620686
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1334291620686
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1334291620686
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1334291620686
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1334291620686
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1334291620686
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1334291620686
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1334291620702
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1334291620702
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1334291620702
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1334291620702
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1334291620702
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1334291620702
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1334291620734
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1334291620734
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1334291620783
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1334291620783
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1334291620783
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1334291620799
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1334291620799
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1334291620799
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1334291620815
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1334291620815
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1334291620815
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1334291620815
