what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747514209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747522411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747524770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334747527973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747533534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747534409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334747591899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747593743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334747593774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747600429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747612255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334747613583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747619660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747620410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747624456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747627737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747632408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747633314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747635970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747636079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747651420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747653201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747653217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747653295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747736343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747738389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747738405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747738468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747819563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747825171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747825187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747825187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747853010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747860556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747860556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747862102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747867805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747875381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747876584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334747882802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747885661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747886567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747898909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747905720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747920186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747920202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747920202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747934137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747937855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747942729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747946619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747974224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747975989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334747978426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334747980769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334747981597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747988612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334747992439
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334747992470
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334747996032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748006343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334748007999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334748009593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748010108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334748021715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334748023824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748024637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748028402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748032792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748045321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748048039
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334748048758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334748050492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748053132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748053522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334748071629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334748073269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334748074253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748089188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748092719
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334748092750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334748095609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748098749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748098749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748098749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334748106216
