what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337081365890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081368431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081368431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081368509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081373169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081375070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337081375117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337081375117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081377268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337081382427
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337081384827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337081389986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337081391622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337081394786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337081396064
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337081400865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337081402158
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337081404948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081406803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081430384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081430446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081430446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337081431241
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337081437289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081442167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081445315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081449336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081468523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081468569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081468569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081482051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081517759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081522824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081539781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081539828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081539828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081545953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081566355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081570377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081593366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081593413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1337081593413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337081595408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337082986455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337082986783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337083027945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337083027945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337083028039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337083391302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337083420977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337083423237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337083424344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337083427976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337083428427
