what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222517765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222518123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222531370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222531744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222532056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222532305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222532539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222532773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222533022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222533256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222533989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222537059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222541407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222541906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222548031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222548514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222561137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222569553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222587195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222587491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222587756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222588286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222590219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222590468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222590748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222590998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222591310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222592229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222592868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334222612068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222627310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334222630381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334222647431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334222648428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222655145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222660180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222679677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222679677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222681392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222681797
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334222685459
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334222685506
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1334222685662
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1334222685834
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1334222685974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222696182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222696214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222696214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222785410
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334222786626
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334222818966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222820587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222820618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222820618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222914552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334222918573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334222968229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222970146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222970146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334222970240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223039955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223118134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223118134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223118227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223127033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223128950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223128950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223129028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223159296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223205975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223205975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223205975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223217259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223261040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334223279572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334223323244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334223329681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334223332985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334223335853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334223337021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334223357439
