what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535208452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535208781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535252282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535256210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535308599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535314984
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535314984
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535316392
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535317299
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535318457
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535319803
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335535320898
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535320898
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535323684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535323746
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335535324560
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535324826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335535324904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335535326594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536126301
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335536149976
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335536158364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335536158442
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335536158473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335536158599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536162511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335536162526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536212005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536289431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335536289463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536301653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536378907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335536378938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536400626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536403787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536403912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335536427353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335536427697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335536450668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536456662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536589142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536653031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536817814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536824565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536903550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536905043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335536905074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335536906163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536908621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335536953930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335536953946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537116426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537117422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537117531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335537132583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335537138652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335537155501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335537164378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335537226313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537263147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537263537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537264052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537265737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537266127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537266845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335537267235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335537269403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335537299950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335537305426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335537306814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335537382978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537416551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537418221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537418236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537443287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537445083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335537445098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335537446020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537448644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335537657998
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335537660637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537662043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335537662058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537665603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537667040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537667134
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335537668243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335537668430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537669789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335537669820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335537672350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335537696386
