what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939330213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337939332525
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337939334994
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939335025
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337939335056
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939338463
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939339338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939339431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939350791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939352306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939372541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939388259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939390712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939396165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939396869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939399384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939424056
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939424072
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939424353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939424431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939425759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939426368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939430743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939430743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939430806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939446681
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939446712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939446993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939447071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939448462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939449024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939450118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939450134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939450212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939474649
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939474665
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939474962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939475040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939476259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939476774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939480056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939497259
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939497274
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939497571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939497649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1337939501352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939502259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939503602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939526211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939538446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939539368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939543946
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939543977
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939544211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939544289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939549993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939550977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939550977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939551055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939606664
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939606680
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939606992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939607086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939630305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939631617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939644523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939775585
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939778944
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939781725
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939792350
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939796444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939796522
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939812647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939893412
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939896756
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939902740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939902818
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939910443
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939910709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939910803
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337939912928
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939913162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337939913225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337939924662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939927662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939944506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337939945349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940046349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337940121848
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337940121848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940143145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940143583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940145176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940151098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940151254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337940153629
